date,y_real_0,y_pred_0,mape_0,y_real_1,y_pred_1,mape_1,y_real_2,y_pred_2,mape_2,y_real_3,y_pred_3,mape_3,y_real_4,y_pred_4,mape_4,y_real_5,y_pred_5,mape_5,y_real_6,y_pred_6,mape_6,y_real_7,y_pred_7,mape_7,y_real_8,y_pred_8,mape_8,y_real_9,y_pred_9,mape_9,y_real_10,y_pred_10,mape_10,y_real_11,y_pred_11,mape_11,y_real_12,y_pred_12,mape_12,y_real_13,y_pred_13,mape_13,y_real_14,y_pred_14,mape_14,y_real_15,y_pred_15,mape_15,y_real_16,y_pred_16,mape_16,y_real_17,y_pred_17,mape_17,y_real_18,y_pred_18,mape_18,y_real_19,y_pred_19,mape_19,y_real_20,y_pred_20,mape_20,y_real_21,y_pred_21,mape_21,y_real_22,y_pred_22,mape_22,y_real_23,y_pred_23,mape_23,mape_mean
2024-12-09 00:00:00,15478.25,15641.597,1.0553304132411612,15019.0,15067.497,0.32290478935015643,14906.5,15257.5205,2.3548150659947003,14875.5,14925.557,0.3365039200363013,15509.5,16366.354,5.5247010904606855,16880.75,16831.34,0.29270119070538925,20196.5,18332.455,9.229544336271136,22019.5,20110.252,8.670714806762188,23191.75,20868.072,10.019415241950263,23677.0,22454.975,5.16123406945559,23865.25,22209.191,6.939204884717319,24151.25,23304.232,3.5071376352155688,24241.0,23716.504,2.163673502537024,24256.0,23593.096,2.7329497727366423,24003.75,22579.494,5.933472309014216,24173.5,23472.156,2.9012917037251533,24238.0,23534.268,2.9034261155004537,23838.5,24601.783,3.2018927496486778,23529.0,23635.076,0.45083162002210037,23409.0,23671.957,1.1233159521978726,22717.75,23065.605,1.5312056376621803,21099.25,21081.47,0.08426506570138749,19687.75,19792.818,0.5336737787456667,18272.75,18986.629,3.9067951252548196,3.370041699037777
2024-12-09 01:00:00,15019.0,15636.977,4.114631882948266,14906.5,15365.597,3.0798422143863418,14875.5,15064.531,1.2707556048536184,15509.5,15128.508,2.4565085109126663,16880.75,16519.604,2.1393983346415295,20196.5,18473.672,8.53033013145842,22019.5,20124.496,8.60602605077318,23191.75,21957.543,5.321750326085785,23677.0,22095.146,6.680971050492039,23865.25,22062.084,7.555613352573302,24151.25,22742.527,5.8329181978158475,24241.0,23630.318,2.5192097711521804,24256.0,23407.686,3.4973386095192938,24003.75,22945.56,4.408433903556737,24173.5,22631.756,6.377827541005647,24238.0,23444.822,3.2724553774032508,23838.5,23611.574,0.9519297827044486,23529.0,24103.027,2.439658904968337,23409.0,24133.49,3.094921758191294,22717.75,23083.033,1.6079198121512914,21099.25,21764.793,3.154344200623245,19687.75,20110.145,2.145468787697934,18272.75,18135.27,0.7523797389555485,17315.0,17507.87,1.1138847278371353,3.7885216071961394
2024-12-09 02:00:00,14906.5,15464.908,3.7460718688156174,14875.5,15365.597,3.2946568497697557,15509.5,15398.084,0.7183727110803056,16880.75,16132.143,4.43468105312264,20196.5,19304.676,4.415736482806427,22019.5,20448.988,7.132367759258838,23191.75,21710.287,6.387887462675305,23677.0,23074.387,2.545142041854965,23865.25,22748.143,4.680895535873288,24151.25,22497.023,6.849444904508048,24241.0,23117.855,4.633243394455675,24256.0,23145.652,4.577620614487137,24003.75,23204.662,3.3290127193667653,24173.5,23597.885,2.3811828422652908,24238.0,23072.285,4.809451455359353,23838.5,23444.822,1.6514366859282252,23529.0,23918.719,1.6563336733392835,23409.0,23293.02,0.4954524702037678,22717.75,23544.252,3.638132971465044,21099.25,22448.416,6.394379021173738,19687.75,20374.518,3.4882989581084685,18272.75,18420.615,0.8092117189530859,17315.0,17473.887,0.917624711233035,16786.5,17248.484,2.752118517856611,3.572448184331695
2024-12-09 03:00:00,14875.5,15300.781,2.858937514705388,15509.5,15365.597,0.9278398421128986,16880.75,16357.792,3.0979548172474565,20196.5,18120.91,10.276977910776619,22019.5,21612.215,1.8496566963373373,23191.75,22068.97,4.841287513339873,23677.0,23169.277,2.1443707236981036,23865.25,23173.848,2.897109159761578,24151.25,22910.645,5.136816805548367,24241.0,22503.928,7.165844089043357,24256.0,23117.785,4.692508425750329,24003.75,22860.807,4.761520009894287,24173.5,22896.525,5.282539182886219,24238.0,23806.932,1.7784815553057183,23838.5,23072.287,3.2141824805461754,23529.0,23886.05,1.5174923764290875,23409.0,23598.637,0.8101017503951471,22717.75,23146.613,1.887789421267511,21099.25,21604.662,2.3954031985734088,19687.75,20178.703,2.493698492717553,18272.75,17599.348,3.6852818746494096,17315.0,17550.998,1.3629687951198384,16786.5,17473.879,4.094831598308164,16623.0,17248.484,3.7627646934969623,3.4556816219962823
2024-12-09 04:00:00,15509.5,15088.891,2.7119467100809183,16880.75,15850.053,6.105755168609214,20196.5,18050.188,10.627150743940781,22019.5,19664.637,10.694444838665728,23191.75,22398.797,3.4191172507464938,23677.0,22976.787,2.957354777315538,23865.25,23170.148,2.912609599731828,24151.25,23322.309,3.4322919362351842,24241.0,23387.24,3.5219659487026114,24256.0,22112.416,8.837335027931234,24003.75,22970.332,4.3052355100765505,24173.5,23067.545,4.575072199412579,24238.0,23043.781,4.927051530654344,23838.5,24033.285,0.8171032416049667,23529.0,23348.42,0.7674787629096009,23409.0,23487.691,0.3361587690631808,22717.75,22437.402,1.2340467530895445,21099.25,21199.332,0.4743392833868503,19687.75,20513.61,4.194788002692029,18272.75,18546.684,1.4991372056751173,17315.0,17557.682,1.4015688167773606,16786.5,17113.28,1.9466791581032377,16623.0,17231.277,3.65925130090838,16754.25,17248.484,2.949904501842816,3.6794911265898356
2024-12-09 05:00:00,16880.75,16458.807,2.499553392917969,20196.5,18489.611,8.451408273091872,22019.5,20060.129,8.898345074820046,23191.75,20733.203,10.600954542024642,23677.0,22940.596,3.110209472800608,23865.25,23119.514,3.1247790327987346,24151.25,23082.238,4.426320454427825,24241.0,23823.334,1.72297353914855,24256.0,23531.098,2.9885485807635224,24003.75,22647.6,5.649743855126803,24173.5,22970.332,4.977218726084349,24238.0,23802.338,1.7974342329193829,23838.5,23341.95,2.082978296662961,23529.0,24316.723,3.347879876960347,23409.0,23559.902,0.6446338747917468,22717.75,22674.035,0.19242593896842777,21099.25,20808.574,1.3776593066104246,19687.75,19864.174,0.8961096525758404,18272.75,18813.906,2.9615479333980925,17315.0,17896.475,3.3582131641640194,16786.5,16808.771,0.13267497319274418,16623.0,17113.28,2.9494032176803224,16754.25,17231.277,2.8472020159064115,17268.75,17248.484,0.11735432500904813,3.2981488230351963
2024-12-09 06:00:00,20196.5,18822.25,6.804396801425989,22019.5,20464.375,7.062490065623652,23191.75,21884.379,5.637224848275787,23677.0,21910.379,7.461338403302784,23865.25,23164.6,2.9358602596872023,24151.25,23043.54,4.586557372806791,24241.0,22832.166,5.811781627717504,24256.0,23792.56,1.9106177981736479,24003.75,23354.229,2.705916718741863,24173.5,23614.605,2.3120132841748195,24238.0,23927.582,1.2807078502764255,23838.5,24255.168,1.747878300857856,23529.0,23555.934,0.11446977665859152,23409.0,24316.723,3.8776652409329744,22717.75,23385.352,2.938678181157905,21099.25,21701.803,2.855801672452812,19687.75,19879.193,0.9723983663699509,18272.75,18588.203,1.7263582383604,17315.0,18262.744,5.473543982818366,16786.5,17174.701,2.312579584040747,16623.0,17060.918,2.634409966612525,16754.25,17113.28,2.1429147641643165,17268.75,17231.277,0.21699692363373146,18368.25,17617.832,4.085408075075198,3.317000337639243
2024-12-09 07:00:00,22019.5,21537.715,2.187993170825859,23191.75,22471.059,3.1075335248525877,23677.0,22758.648,3.878665213075981,23865.25,22605.072,5.28038773687684,24151.25,23306.693,3.4969479452409296,24241.0,23952.703,1.189294480425725,24256.0,23944.863,1.2827206412846306,24003.75,24346.26,1.4269010701452898,24173.5,24112.754,0.2512920915465282,24238.0,24543.719,1.261320034656325,23838.5,24173.863,1.4068136889904985,23529.0,24597.293,4.540324572867525,23409.0,23851.889,1.891958955423128,22717.75,23753.598,4.559640176734051,21099.25,21900.666,3.7983151800419446,19687.75,20270.002,2.957432683394497,18272.75,19239.479,5.290547485326511,17315.0,17702.844,2.2399292520935603,16786.5,17557.787,4.594686857742829,16623.0,17270.12,3.892914279161403,16754.25,17240.746,2.903717526896161,17268.75,17615.014,2.0051461273977558,18368.25,18408.027,0.21655489091230792,21412.5,20260.1,5.3819049182720375,2.8767892710077043
2024-12-09 08:00:00,23191.75,22763.738,1.8455343764485217,23677.0,23411.19,1.122652983380496,23865.25,23789.416,0.3177590193901174,24151.25,23589.918,2.3242359349930126,24241.0,24247.152,0.025379909038406007,24256.0,24256.525,0.0021660233550461743,24003.75,24465.371,1.9231207363432798,24173.5,24575.168,1.6616045204459429,24238.0,24885.057,2.6695958438196223,23838.5,25113.041,5.346565495417077,23529.0,24367.598,3.56410241085469,23409.0,24597.293,5.076222686787133,22717.75,23791.184,4.725087624214546,21099.25,22577.715,7.007191458227188,19687.75,20803.596,5.667715727419334,18272.75,19115.408,4.6115565698923255,17315.0,18111.902,4.602381425064973,16786.5,17672.922,5.280563994876836,16623.0,17624.201,6.022987257865608,16754.25,17780.227,6.12367943954519,17268.75,18179.86,5.276058631921824,18368.25,18333.898,0.18701597865882705,21412.5,20386.787,4.790252845884414,23182.0,22852.059,1.4232654915451644,3.3998623493912326
2024-12-09 09:00:00,23677.0,23601.863,0.3173405361743464,23865.25,23715.283,0.6283898005468201,24151.25,24332.69,0.7512631980746338,24241.0,24747.168,2.0880655449445156,24256.0,24703.035,1.8429879462813326,24003.75,24429.254,1.7726559652137688,24173.5,24715.447,2.2419064910956212,24238.0,24373.758,0.5601031953956597,23838.5,24885.057,4.390195023281667,23529.0,25113.041,6.732292131518551,23409.0,24367.598,4.0949961820240075,22717.75,23892.473,5.170946314005569,21099.25,22468.469,6.489419055179686,19687.75,20848.684,5.896730676435855,18272.75,19222.8,5.199276415700975,17315.0,18200.92,5.116488142506497,16786.5,18276.281,8.874877133410775,16623.0,17548.225,5.565930393881971,16754.25,17834.941,6.450252361341152,17268.75,18078.207,4.68740951863916,18368.25,19124.39,4.11656322730799,21412.5,20648.422,3.5683741973146526,23182.0,23257.594,0.3260881287205591,24207.75,23410.441,3.2936088391114415,3.757340017421134
2024-12-09 10:00:00,23865.25,24021.438,0.6544557463257247,24151.25,23867.307,1.1756880466849542,24241.0,24332.69,0.37824121581205394,24256.0,24747.523,2.0263993960257256,24003.75,24937.92,3.891766585950112,24173.5,24429.254,1.0579928692576581,24238.0,24715.447,1.9698294645804109,23838.5,24575.945,3.093505516286679,23529.0,24647.111,4.7520563055165965,23409.0,24576.959,4.989358726878551,22717.75,23259.38,2.3841747504704474,21099.25,21672.777,2.7182356896572153,19687.75,20231.8,2.7633974489212836,18272.75,19289.447,5.564007966097058,17315.0,18048.662,4.237147614062951,16786.5,17982.236,7.123202145325112,16623.0,18305.053,10.118827734915477,16754.25,17794.275,6.207531764328454,17268.75,18222.648,5.523841838581252,18368.25,18504.582,0.7422156778680603,21412.5,20437.615,4.552876897256276,23182.0,22706.322,2.0519270743464757,24207.75,24138.402,0.28646882196817136,24363.75,24276.16,0.3595088758914371,3.2759440905420054
2024-12-09 11:00:00,24151.25,24021.453,0.5374333626623881,24241.0,23867.312,1.5415515036508394,24256.0,24332.69,0.31616694065385886,24003.75,24768.262,3.1849678435661097,24173.5,24719.133,2.257152718886384,24238.0,24429.254,0.7890663678933905,23838.5,24682.902,3.542179011892527,23529.0,24575.943,4.44958714511879,23409.0,24647.111,5.28903980573711,22717.75,23988.809,5.595002118387605,21099.25,21993.525,4.238422648316884,19687.75,20639.424,4.833837427461239,18272.75,19864.629,8.711764273303142,17315.0,18328.688,5.8543892578689,16786.5,17617.725,4.951744612486224,16623.0,17919.4,7.798835292215604,16754.25,17672.197,5.478892016204844,17268.75,18668.438,8.105320304017374,18368.25,18941.137,3.118896567446545,21412.5,20792.137,2.8972015469935783,23182.0,23190.996,0.03880637455784661,24207.75,23478.354,3.0130701299170717,24363.75,24579.047,0.8836770817300292,24388.75,24276.16,0.4616466352314079,3.6620271244249865
2024-12-09 12:00:00,24241.0,24021.453,0.9056840683140135,24256.0,24233.812,0.09147221306068601,24003.75,24332.69,1.3703669348539291,24173.5,24768.262,2.460387278424721,24238.0,24580.947,1.414915692817064,23838.5,24502.781,2.786589970006502,23529.0,24475.184,4.021350647073824,23409.0,24297.316,3.7947644335511983,22717.75,23664.861,4.169036670114778,21099.25,22656.28,7.379548073391234,19687.75,19753.287,0.33288267768028346,18272.75,19610.088,7.318755472630009,17315.0,18602.645,7.436584067282704,16786.5,17791.896,5.989315726178774,16623.0,17075.875,2.7243878962882753,16754.25,17797.55,6.227081374875032,17268.75,17933.896,3.8517349800941005,18368.25,18732.914,1.9852956187987423,21412.5,20464.537,4.427147183304145,23182.0,23429.969,1.0696607281511517,24207.75,24354.3,0.6053878664890375,24363.75,23876.984,1.997909291467857,24388.75,24579.047,0.7802649787299473,24518.0,24276.16,0.9863767181254588,3.0886208567376445
2024-12-09 13:00:00,24256.0,24205.8,0.20695588204980211,24003.75,24233.855,0.9586230016143312,24173.5,24332.69,0.6585287737605229,24238.0,24768.262,2.1877288503589405,23838.5,24376.172,2.2554769595402395,23529.0,24119.584,2.510025859046283,23409.0,23762.928,1.5119301737579562,22717.75,23663.135,4.161436610689879,21099.25,21621.25,2.474021588445087,19687.75,21375.172,8.570922908915442,18272.75,19292.25,5.579346294345405,17315.0,18671.547,7.834518481085764,16786.5,17487.174,4.17403168096387,16623.0,17839.66,7.319137076640798,16754.25,16642.125,0.6692331796409866,17268.75,18282.203,5.868711545421643,18368.25,19067.34,3.805968689178338,21412.5,20421.193,4.629569833625219,23182.0,22038.9,4.930979248447072,24207.75,23977.016,0.9531425886338053,24363.75,24570.066,0.8468171207223848,24388.75,24395.521,0.027764786530675004,24518.0,24579.047,0.24898798841667347,24679.75,24276.16,1.6353076662040742,3.084131949501467
2024-12-09 14:00:00,24003.75,24260.043,1.0677205384575328,24173.5,24233.855,0.24967616915217075,24238.0,24564.527,1.347171151703936,23838.5,24612.76,3.2479382747446355,23529.0,24376.172,3.6005434782608696,23409.0,23941.516,2.2748328634285957,22717.75,23762.928,4.600709728626294,21099.25,22420.23,6.260793481995805,19687.75,21270.672,8.040135998273037,18272.75,19914.516,8.98477582739325,17315.0,18312.031,5.758193762633555,16786.5,18077.37,7.689924288118428,16623.0,17289.791,4.011255583378452,16754.25,18204.418,8.65552303893042,17268.75,18094.37,4.781001176257691,18368.25,19713.36,7.323013215739114,21412.5,21416.697,0.01960194103911267,23182.0,23245.807,0.2752421733456992,24207.75,24008.406,0.8234707893133398,24363.75,24111.635,1.0347965086450157,24388.75,24570.066,0.7434428014965916,24518.0,24395.521,0.49954529580308343,24679.75,24579.047,0.408039485813268,24691.5,24276.16,1.6821166950165036,3.474144344481932
2024-12-09 15:00:00,24173.5,24078.807,0.391723827228163,24238.0,24403.074,0.6810554449624556,23838.5,24326.984,2.049140570925184,23529.0,24425.848,3.811669243274257,23409.0,24376.172,4.131624054850699,22717.75,23782.957,4.688875576366498,21099.25,22303.57,5.70788209296539,19687.75,21385.932,8.625574992698505,18272.75,19968.516,9.280297847888248,17315.0,18060.285,4.304274653479642,16786.5,17571.896,4.678738774461621,16623.0,17725.568,6.632788060969741,16754.25,17719.05,5.758543541191042,17268.75,17836.645,3.288567680057908,18368.25,19167.904,4.353459349012563,21412.5,20714.613,3.2592491243432575,23182.0,23800.078,2.666198451384695,24207.75,24079.113,0.5313865136165071,24363.75,24621.62,1.0584131778769688,24388.75,24255.152,0.5477839423914715,24518.0,24570.066,0.21235992434130027,24679.75,24395.521,1.1516669156899888,24691.5,24579.047,0.45543253751290935,24340.25,24276.16,0.2633080751019402,3.272083932191291
2024-12-09 16:00:00,24238.0,24438.355,0.8266171662265863,23838.5,24717.16,3.6858869318539336,23529.0,24238.059,3.01355176059331,23409.0,24164.004,3.225271930667692,22717.75,23821.213,4.857271915682671,21099.25,22101.848,4.7518165633849545,19687.75,20869.643,6.003187657934502,18272.75,19341.717,5.850059771380881,17315.0,18741.705,8.239705908894022,16786.5,17742.55,5.695355084442856,16623.0,17312.197,4.1460462348854,16754.25,17691.395,5.593473484339794,17268.75,18088.213,4.745351520086862,18368.25,17839.172,2.8803948389204197,21412.5,20964.744,2.0910956654991244,23182.0,21977.604,5.1953950667543785,24207.75,24440.473,0.9613559965300368,24363.75,24462.512,0.40536337283874607,24388.75,24621.62,0.9548219594075137,24518.0,24079.646,1.7878844751814993,24679.75,24570.066,0.44442749116178243,24691.5,24091.143,2.4314335778506773,24340.25,24579.047,0.98107815244297,24473.75,24276.16,0.8073541804995149,3.3155916961441716
2024-12-09 17:00:00,23838.5,24530.758,2.903948706923674,23529.0,24776.184,5.3006230343406004,23409.0,24029.244,2.6495969098423684,22717.75,23908.348,5.2408255934236445,21099.25,22003.62,4.286262026493833,19687.75,20691.27,5.097177337430636,18272.75,19390.684,6.118036933411775,17315.0,18562.316,7.203675462027144,16786.5,17754.271,5.76517728159533,16623.0,17896.355,7.660202543163088,16754.25,17312.197,3.330183479564887,17268.75,17902.723,3.67121335504886,18368.25,18853.967,2.6443281035210213,21412.5,21659.807,1.1549638791593697,23182.0,22804.078,1.6302384393063585,24207.75,23686.838,2.151840255186872,24363.75,24475.791,0.45986769534657024,24388.75,24462.512,0.30244157142124956,24518.0,24621.62,0.4226247680275716,24679.75,24038.035,2.6001675209432835,24691.5,24570.066,0.4918032268189458,24340.25,24309.666,0.12565189090087409,24473.75,24579.047,0.4302441391286583,24660.25,24276.16,1.5575261554526008,3.049942512853301
2024-12-09 18:00:00,23529.0,24106.832,2.455829109821922,23409.0,24381.225,4.153208635033534,22717.75,23667.826,4.182087450891923,21099.25,23180.482,9.864011383698474,19687.75,20714.723,5.216302808853221,18272.75,19284.7,5.538023662284002,17315.0,18413.605,6.344819340167485,16786.5,18374.264,9.458574877878057,16623.0,17920.719,7.806766227516092,16754.25,18088.105,7.961296200963934,17268.75,17312.2,0.25160604415490406,18368.25,18436.59,0.3720541899745485,21412.5,19864.234,7.230662580268535,23182.0,22687.465,2.133272177767233,24207.75,24356.664,0.6151503650690379,24363.75,23653.059,2.9170033605253707,24388.75,24764.816,1.541966711086054,24518.0,24510.8,0.029362993514968593,24679.75,24621.62,0.23554071404694132,24691.5,24038.035,2.646517399712452,24340.25,24570.066,0.9441826039173796,24473.75,24503.652,0.1221812911793248,24660.25,24579.047,0.3292875173609351,24397.75,24276.16,0.49836498755008146,3.452003026384851
2024-12-09 19:00:00,23409.0,23393.355,0.06683126682045368,22717.75,23504.424,3.4628157635549295,21099.25,22333.37,5.849113786627487,19687.75,20360.783,3.418537939200772,18272.75,18848.57,3.1512515220752215,17315.0,18112.457,4.605584933583598,16786.5,17594.205,4.811634814434218,16623.0,17818.773,7.193487562413524,16754.25,18112.871,8.109113172777056,17268.75,18452.15,6.852843376764387,18368.25,18479.975,0.6082485232670505,21412.5,20366.582,4.884613981319323,23182.0,22515.459,2.8752524183633854,24207.75,24311.965,0.43050198283607527,24363.75,24683.77,1.313506874967934,24388.75,23638.174,3.0775508046742863,24518.0,24764.818,1.0066822716983441,24679.75,24510.8,0.6845661676070462,24691.5,24621.62,0.28301585312759453,24340.25,24300.725,0.16238695422191637,24473.75,24570.066,0.39354984932836207,24660.25,24448.957,0.856816004501171,24397.75,24579.047,0.7430885020135053,24086.75,24276.16,0.7863665967803876,2.734473371789918
