date,y_real_0,y_pred_0,y_real_1,y_pred_1,y_real_2,y_pred_2,y_real_3,y_pred_3,y_real_4,y_pred_4,y_real_5,y_pred_5,y_real_6,y_pred_6,y_real_7,y_pred_7,y_real_8,y_pred_8,y_real_9,y_pred_9,y_real_10,y_pred_10,y_real_11,y_pred_11,y_real_12,y_pred_12,y_real_13,y_pred_13,y_real_14,y_pred_14,y_real_15,y_pred_15,y_real_16,y_pred_16,y_real_17,y_pred_17,y_real_18,y_pred_18,y_real_19,y_pred_19,y_real_20,y_pred_20,y_real_21,y_pred_21,y_real_22,y_pred_22,y_real_23,y_pred_23,mape_0,mape_1,mape_2,mape_3,mape_4,mape_5,mape_6,mape_7,mape_8,mape_9,mape_10,mape_11,mape_12,mape_13,mape_14,mape_15,mape_16,mape_17,mape_18,mape_19,mape_20,mape_21,mape_22,mape_23,mape_mean
2024-02-18 18:00:00,19642.0,20618.875,19641.0,19914.29,19230.0,20244.29,18322.0,17156.566,17573.0,17585.98,16592.0,15846.222,15929.0,15810.476,15477.0,15465.437,15232.0,15289.476,15269.0,15285.944,15690.0,15820.145,17062.0,17221.873,19962.0,14779.951,22118.0,18948.598,23345.0,17910.357,23908.0,21266.275,23715.0,21418.676,24320.0,22569.861,24769.0,20113.035,24303.0,20232.8,23664.0,23786.592,23305.0,22079.705,23221.0,22957.232,23605.0,24091.354,4.9733988392220745,1.3914213252889365,5.274514105564222,6.360842668649711,0.07386598048142036,4.494806655692503,0.744079440407433,0.07471394044388448,0.3773344665014443,0.1109721392199882,0.8294743865519439,0.9370123483472043,25.95956731853021,14.32951597680622,23.27968549207539,11.049542451794379,9.683003241619229,7.1962938810649675,18.79754872522104,16.74772340348928,0.5180518799653482,5.257648238039048,1.1359010297790793,2.0603834595424697,6.735720891429061
2024-02-18 19:00:00,19641.0,19131.666,19230.0,19914.29,18322.0,18206.555,17573.0,15711.617,16592.0,14113.775,15929.0,15846.222,15477.0,15810.476,15232.0,15465.437,15269.0,15289.476,15690.0,15285.944,17062.0,15820.145,19962.0,19041.2,22118.0,20630.502,23345.0,20540.139,23908.0,19718.979,23715.0,21266.275,24320.0,21418.676,24769.0,22569.861,24303.0,20113.035,23664.0,20232.8,23305.0,21110.027,23221.0,22079.705,23605.0,22957.232,23611.0,24091.354,2.59321818835599,3.558445462818513,0.6300912154786595,10.592288240482558,14.936262110505064,0.5196705399742608,2.1546526196129743,1.5325402011390492,0.1340990630525902,2.575243238129382,7.278487098523034,4.612768165764954,6.725282787209512,12.014826849967873,17.52142163449473,10.325636134830276,11.929787083675986,8.878592885764464,17.240525218080073,14.499658632310682,9.418462373954087,4.914925807997072,2.7441964758525734,2.0344479929905552,7.056897084206871
2024-02-18 20:00:00,19230.0,19131.666,18322.0,18313.424,17573.0,18206.555,16592.0,15711.617,15929.0,16367.534,15477.0,15846.222,15232.0,15810.476,15269.0,15465.437,15690.0,15289.476,17062.0,15285.944,19962.0,17599.896,22118.0,19041.2,23345.0,20630.502,23908.0,20540.139,23715.0,19718.979,24320.0,21266.275,24769.0,21418.676,24303.0,22569.861,23664.0,21299.893,23305.0,20232.8,23221.0,21110.027,23605.0,22079.705,23611.0,22957.232,23491.0,22600.482,0.5113571730369215,0.046808055206855145,3.6052733596995394,5.306068059908389,2.7530553059671043,2.3856152981036374,3.7977651387703517,1.2865054911094373,2.5527368646430846,10.409422483076428,11.833000278654444,13.910845380459355,11.627749183443992,14.086754760435838,16.850185470693653,12.556433426706414,13.526279699422666,7.1313774919763,9.990311958565753,13.182575493456339,9.090791336505749,6.461745061957212,2.7689110081106265,3.790888332233621,7.477602338005987
2024-02-18 21:00:00,18322.0,19131.666,17573.0,18312.22,16592.0,18206.555,15929.0,15711.617,15477.0,16367.534,15232.0,15612.989,15269.0,15810.476,15690.0,15465.437,17062.0,17356.422,19962.0,15285.944,22118.0,19486.34,23345.0,19041.2,23908.0,20630.502,23715.0,20540.139,24320.0,19718.979,24769.0,21266.275,24303.0,21418.676,23664.0,22569.861,23305.0,21299.893,23221.0,21997.82,23605.0,21110.027,23611.0,22079.705,23491.0,22957.232,22963.0,22600.482,4.419091887484991,4.2065708935582995,9.730922658510126,1.3646984273965723,5.753919879094785,2.5012425013950894,3.546241312053835,1.4312522406787762,1.7256000175829327,23.42478541259643,11.898273606338728,18.43564266973656,13.70879223220261,13.387566216002531,18.91867386667352,14.14156651207154,11.868181783113197,4.62364212252789,8.603764951190731,5.26755819086172,10.569678696250795,6.485514895070095,2.2722216088076284,1.578703035862039,8.327671067377558
2024-02-18 22:00:00,17573.0,17640.037,16592.0,16722.758,15929.0,16094.065,15477.0,15711.617,15232.0,14113.775,15269.0,15846.222,15690.0,15810.476,17062.0,15465.437,19962.0,17356.422,22118.0,18655.504,23345.0,19486.344,23908.0,19041.2,23715.0,20630.502,24320.0,20540.139,24769.0,19718.979,24303.0,21266.275,23664.0,21418.676,23305.0,22569.861,23221.0,21299.893,23605.0,21997.82,23611.0,21110.027,23491.0,20974.8,22963.0,22957.232,21349.0,21409.795,0.3814778886644284,0.7880774620298939,1.0362573274373783,1.5159086870840601,7.341285513228729,3.7803502500982384,0.7678494960962396,9.357422790777752,13.052690737401063,15.6546527432408,16.528833797387023,20.3563693376694,13.006527711891207,15.542192961040296,20.38847545066414,12.495266466588486,9.488354541708926,3.1544246808624754,8.273146814844322,6.808640912942174,10.59240462602177,10.711332930696862,0.025116831968819406,0.28476707047168487,8.388826126284005
2024-02-18 23:00:00,16592.0,17640.037,15929.0,16722.758,15477.0,16094.065,15232.0,14124.822,15269.0,14113.775,15690.0,15846.222,17062.0,15810.476,19962.0,18439.365,22118.0,19586.904,23345.0,20573.963,23908.0,19486.344,23715.0,19041.2,24320.0,20630.502,24769.0,20540.139,24303.0,21150.896,23664.0,21266.275,23305.0,21418.676,23221.0,20424.355,23605.0,21299.893,23611.0,21997.82,23491.0,21110.027,22963.0,19875.184,21349.0,22955.873,19867.0,19406.94,6.316520668846431,4.983098829179484,3.9869834573076175,7.268761386390493,7.5658170762656365,0.9956767347833014,7.335156570522212,7.627666394274121,11.443601153472285,11.869938356714501,18.494463150409903,19.708204854522453,15.17063341642681,17.073201696172635,12.970018169053205,10.132372419603618,8.094075171636987,12.043600754704793,9.765335402986656,6.832322593282791,10.135680287131242,13.4469207257327,7.526689994262026,2.3157021536970857,9.712601725724126
2024-02-19 00:00:00,15929.0,16428.469,15477.0,15758.3955,15232.0,16094.065,15269.0,16587.102,15690.0,18182.438,17062.0,18298.264,19962.0,18507.627,22118.0,21729.74,23345.0,21923.932,23908.0,22568.766,23715.0,21095.668,24320.0,22314.945,24769.0,22961.57,24303.0,22958.71,23664.0,23376.941,23305.0,23079.152,23221.0,22655.758,23605.0,22569.861,23611.0,23342.504,23491.0,21997.82,22963.0,23786.592,21349.0,21135.588,19867.0,21063.04,18703.0,19406.94,3.1355938853663132,1.8181527932577373,5.659568209608062,8.63253364660423,15.885516252390058,7.245713702233032,7.28570807972648,1.7554017796591013,6.087249344077961,5.6016160908482515,11.04504335336285,8.244468287417764,7.297144363922644,5.531370869851459,1.2130603184161597,0.9690952853464921,2.4341853817665045,4.3852517342724004,1.1371652778366015,6.356390479332511,3.5866036531594307,0.9996351556278984,6.0202298409422665,3.763778287574186,5.25376983635835
2024-02-19 01:00:00,15477.0,16428.469,15232.0,15758.3955,15269.0,16094.065,15690.0,16587.102,17062.0,19851.797,19962.0,18298.264,22118.0,20276.7,23345.0,21729.74,23908.0,21923.932,23715.0,22568.766,24320.0,22532.21,24769.0,22737.654,24303.0,22961.57,23664.0,22958.71,23305.0,23376.941,23221.0,23079.152,23605.0,22655.758,23611.0,22569.861,23491.0,23342.504,22963.0,21997.82,21349.0,21495.988,19867.0,20035.97,18703.0,19338.113,17586.0,17702.707,6.147630354719906,3.4558528611639967,5.403532842278472,5.717664515615041,16.35093702379557,8.334517223349364,8.324897283886427,6.919082311522811,8.29876342385394,4.833372865275142,7.351106342516448,8.20116154517744,5.519605347076493,2.9804304534313726,0.3086951566187513,0.6108593783644115,4.021360675704299,4.409549243467028,0.6321403675875867,4.2031950855724425,0.6885019497400346,0.8505094031559874,3.3957829292092176,0.6636360243944046,4.900949358644858
2024-02-19 02:00:00,15232.0,16428.469,15269.0,14037.422,15690.0,16094.065,17062.0,16587.102,19962.0,19851.797,22118.0,19739.533,23345.0,20276.7,23908.0,21729.74,23715.0,21923.94,24320.0,22568.766,24769.0,23514.74,24303.0,23486.125,23664.0,22961.57,23305.0,22958.71,23221.0,23376.941,23605.0,23079.152,23611.0,22655.758,23491.0,22569.861,22963.0,21651.125,21349.0,20127.316,19867.0,21495.988,18703.0,18593.887,17586.0,17646.393,17104.0,17702.707,7.854968159138656,8.06587284694479,2.575305479206501,2.783369109717501,0.552064547640517,10.75353466350936,13.143288846648105,9.11100788700435,7.552437473645372,7.200799239309211,5.063828840990755,3.3612105501378426,2.968347225743746,1.485900289637417,0.6715533622583006,2.2276960654522346,4.045750656473677,3.921240781043804,5.712994817750294,5.722439429247272,8.199467867569336,0.5833998890552318,0.34341281772432614,3.500391903940599,4.891678447907882
2024-02-19 03:00:00,15269.0,16428.469,15690.0,14037.422,17062.0,18206.154,19962.0,18347.072,22118.0,19411.043,23345.0,21456.066,23908.0,23127.352,23715.0,21729.74,24320.0,23587.762,24769.0,22568.766,24303.0,23514.74,23664.0,23486.125,23305.0,22961.57,23221.0,22958.71,23605.0,23376.941,23611.0,23079.152,23491.0,22655.758,22963.0,20424.658,21349.0,21651.125,19867.0,20127.316,18703.0,19012.895,17586.0,17189.018,17104.0,17646.393,16885.0,16207.622,7.593612875761346,10.532684034416825,6.7058627175887935,8.090009690286545,12.238706172574373,8.09138399550225,3.2652184938096034,8.371325176576008,3.010848195929276,8.883016573135775,3.2434669202361848,0.7516692021636241,1.473630926839734,1.1295338809698119,0.9661452817199746,2.252541850196942,3.5555837874079432,11.05405128630841,1.415171670804253,1.3102954963003977,1.6569241899695237,2.257377583731377,3.1711446335652482,4.011714123112229,4.792996614954435
2024-02-19 04:00:00,15690.0,16428.469,17062.0,15505.764,19962.0,18206.555,22118.0,21604.316,23345.0,21206.734,23908.0,21456.066,23715.0,23127.352,24320.0,21729.74,24769.0,23587.762,24303.0,22568.766,23664.0,23514.74,23305.0,23477.639,23221.0,22961.57,23605.0,22958.71,23611.0,23376.941,23491.0,23079.152,22963.0,22655.758,21349.0,20424.355,19867.0,21651.125,18703.0,18193.492,17586.0,19012.895,17104.0,17189.018,16885.0,17646.393,16829.0,16207.622,4.706620458891013,9.121066276667449,8.793935039074242,2.3224685493715524,9.159415827800386,10.25570350405722,2.477960942441493,10.650739167865954,4.769018859259559,7.135886001728181,0.6307461360082826,0.7407795403346921,1.1172201347917834,2.737932906163948,0.991311650290119,1.753214661998212,1.3379880133257849,4.331090595578247,8.980344289525345,2.724203670534139,8.113809457807347,0.4970625475035079,4.5092838503109265,3.6923045319834804,4.647921108888036
2024-02-19 05:00:00,17062.0,16428.469,19962.0,17095.225,22118.0,18206.555,23345.0,21604.316,23908.0,21206.734,23715.0,21476.0,24320.0,23127.352,24769.0,21729.74,24303.0,23587.762,23664.0,22568.766,23305.0,22078.2,23221.0,22314.945,23605.0,22961.57,23611.0,22958.71,23491.0,23376.941,22963.0,22163.396,21349.0,21337.959,19867.0,17185.533,18703.0,21651.125,17586.0,16226.455,17104.0,19012.895,16885.0,17189.018,16829.0,17646.393,17298.0,16207.622,3.7131124721603563,14.361163163134957,17.684443948367846,7.456344372456629,11.298584678768613,9.441281889099725,4.903982062088816,12.270417722253624,2.943004078714562,4.628272375760649,5.264109767217335,3.9018762650187333,2.7258194768057615,2.762649030113083,0.4855416702141246,3.482138725885119,0.05171678123097101,13.497089630417275,15.762845532802224,7.7308365852098255,11.160515266896633,1.8005186741190407,4.857047822954423,6.303491326670714,7.020283471598378
2024-02-19 06:00:00,19962.0,19244.52,22118.0,17095.225,23345.0,18206.555,23908.0,21604.316,23715.0,21206.734,24320.0,23138.586,24769.0,23127.352,24303.0,21729.74,23664.0,23587.762,23305.0,22568.766,23221.0,22078.2,23605.0,22314.945,23611.0,22961.57,23491.0,22958.71,22963.0,21568.32,21349.0,20619.787,19867.0,19865.85,18703.0,17185.533,17586.0,19428.93,17104.0,16226.455,16885.0,19012.895,16829.0,17189.018,17298.0,17646.393,18322.0,18889.182,3.594231383378419,22.70899444174428,22.010903030627542,9.635618176970052,10.57670514442336,4.8577880859375,6.627834944890791,10.58823917057565,0.32216988357843135,3.159126260459129,4.921410711209681,5.465175545435289,2.7505386790055484,2.2659276425013837,6.073595294604363,3.415677036980655,0.005790459681884532,8.113494075148372,10.479527393949732,5.130641498333723,12.602277354160499,2.1392689887990968,2.014062770985085,3.0956317030073137,6.773109569849489
